video_link,criador,descricao,likes,comentarios,compartilhamentos,salvamentos,visualizacoes,data_publicacao,data_texto_raw,musica,duracao,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,videos_recomendados,hashtags,grupo_origem,timestamp_coleta
https://www.tiktok.com/@annanarosee/video/7237616172462787886,,i love trinkets #fyp #trinkets #collection ,86.0,3.0,,,,· 2023-5-26,· 2023-5-26,,,False,True,True,True,False,False,,"['#fyp', '#trinkets', '#collection']",TRINKET,2026-03-20 05:37:25
https://www.tiktok.com/@allhaillordinosuke/video/7520343460788964639,,THATS IT I NEED MOREE AHH SO GORGEOUS AND UNDERRATED ,256.0,1.0,19.0,,,· 2025-6-26,· 2025-6-26,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:38:01
https://www.tiktok.com/@siurrahhh/video/7512969362182130990,,"got my collection addictions from her 😭
 #mom ",12700.0,84.0,504.0,,,· 2025-6-6,· 2025-6-6,,,False,True,True,True,False,False,,['#mom'],TRINKET,2026-03-20 05:39:02
https://www.tiktok.com/@themidorihouse/video/7619164948819676446,,"life’s a circus ceramic collection is complete
.",588.0,11.0,5.0,,,3-11,3-11,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:41:21
https://www.tiktok.com/@diana_mataaa/video/7601147633465412878,,Closer look at my trinket collection ☺️🥹 I love to collect things 🤭 ,42.0,2.0,,,,· 1-30,· 1-30,glue song sped up - ່,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:41:39
https://www.tiktok.com/@sushiinosuke/video/7476118042473270534,,"^^

#deskinspo #heiseiretro #desksetup #juminocore #trinketcore ",14100.0,107.0,521.0,,,· 2025-2-27,· 2025-2-27,When You're Gone - The Cranberries,,False,True,True,True,True,False,,"['#deskinspo', '#heiseiretro', '#desksetup', '#juminocore', '#trinketcore']",TRINKET,2026-03-20 05:41:48
https://www.tiktok.com/@ko.kumas/video/7317379174363106602,,The dog keychains and phonecharmss !!dropping some blind bags today!! ,2927.0,16.0,131.0,,,· 2023-12-27,· 2023-12-27,レイテンシーガール - フレネシ,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:42:10
https://www.tiktok.com/@bobbiquesadilla/video/7365316140110761247,,Replying to @Zo a little Saturday night peek at the milk trinket 👀 ,23100.0,63.0,998.0,,,· 2024-5-4,· 2024-5-4,,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 05:42:28
https://www.tiktok.com/@sirploy_midori/video/7427384802178780434,,Guys..l I FINALLY DONEEEEEE UGHHHHHHH | cosmo is canonically teach Boxten how to bake |  this is FRUITCAKE btw | i have this idea in my mind since sprout update and.. i finally did it.. hehh | ,201500.0,3790.0,19400.0,,,· 2024-10-19,· 2024-10-19,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:42:38
https://www.tiktok.com/@kaykreeper/video/7615313713670655246,,Keepsakes 👁️🎀🗝️ #trinkets #vintage #vintagetrinkets #antique ,235.0,8.0,5.0,,,· 3-9,· 3-9,,,False,True,True,True,False,False,,"['#trinkets', '#vintage', '#vintagetrinkets', '#antique']",TRINKET,2026-03-20 05:45:04
https://www.tiktok.com/@blobbibblue/video/7599034308279520528,,"Tell me it's okay, and I'm not crazy. #fuck #problem #sorry #face ",1375.0,2.0,33.0,,,3-6,3-6,,,False,True,True,True,False,False,,"['#fuck', '#problem', '#sorry', '#face']",TRINKET,2026-03-20 05:47:06
https://www.tiktok.com/@_jillianaaahhh_/video/7352643048305741099,,Lemme show u an ancient trinket of mine 👁👁🤲 #fyp #foryou ,72700.0,899.0,3767.0,,,· 2024-3-31,· 2024-3-31,,,False,True,True,True,False,False,,"['#fyp', '#foryou']",TRINKET,2026-03-20 05:47:34
https://www.tiktok.com/@macccattack/video/7598994976512445709,,Found the cutest little trinket shelves at Michael’s! Waiting for them to go on sale though 😭 ,138500.0,356.0,21500.0,,,· 1-24,· 1-24,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:48:33
https://www.tiktok.com/@bead.bubble/video/7572220762413747486,,ೀ⋆｡˚,18500.0,43.0,598.0,,,· 2025-11-13,· 2025-11-13,,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 05:48:42
https://www.tiktok.com/@slvrtsuki/video/7608246735973944594,,"Tee hee 🎠 (a month* 🫩)
#trinkets #figurecollection  #wlw ib @laila 🍉",2952.0,45.0,57.0,,,· 2-18,· 2-18,,,False,True,True,True,False,False,,"['#trinkets', '#figurecollection', '#wlw']",TRINKET,2026-03-20 05:48:53
https://www.tiktok.com/@shaebento/video/7581948123086343454,,#cutecore🎀🦴🍮🐾 #trinkets #heiseiretro #keychains #crafting ,107.0,2.0,1.0,,,· 2025-12-9,· 2025-12-9,,,False,True,True,True,False,False,,"['#cutecore🎀🦴🍮🐾', '#trinkets', '#heiseiretro', '#keychains', '#crafting']",TRINKET,2026-03-20 05:49:02
https://www.tiktok.com/@anamichel45/video/7537510187951770888,,collection :3 !!! #keychains #collection #cute #trinket ,77.0,3.0,,,,· 2025-8-11,· 2025-8-11,,,False,True,True,True,False,False,,"['#keychains', '#collection', '#cute', '#trinket']",TRINKET,2026-03-20 05:49:26
https://www.tiktok.com/@qtpiestudio/video/7556914489891884300,,i love fruity trinkets ❤️🍎 #fyp #trinkets #trinket #cutestuff ,2012.0,16.0,125.0,,,· 2025-10-3,· 2025-10-3,original sound - ArchiveAmhara,,False,True,True,True,False,False,,"['#fyp', '#trinkets', '#trinket', '#cutestuff']",TRINKET,2026-03-20 05:49:51
https://www.tiktok.com/@vintageluxecurations/video/7603983577247665421,,reorganizing my personal collection is always a fave thing of mine to do ,217.0,25.0,7.0,,,· 2-7,· 2-7,Les Secrets de la Soirée - Tom Kristiaan,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:52:27
https://www.tiktok.com/@lacalaca.bazar/video/7594190878000942343,,PINES PINES PINEEES,355.0,12.0,120.0,,,· 1-11,· 1-11,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:53:48
https://www.tiktok.com/@etc.lealex/video/7463543738145443103,,"Explore my trinkets with me!

#trinkets #trinketcollection #trinketbox ",57.0,6.0,1.0,,,· 2025-1-24,· 2025-1-24,,,False,True,True,True,False,False,,"['#trinkets', '#trinketcollection', '#trinketbox']",TRINKET,2026-03-20 05:53:56
https://www.tiktok.com/@_lakenzo_/video/7240890641536847147,,Replying to @7up_cherry_soda I love me some silly little trinkets ,122200.0,990.0,2681.0,,,· 2023-6-4,· 2023-6-4,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:54:43
https://www.tiktok.com/@jillriveraa/video/7607404065106021663,,,,,,,,,,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:55:20
https://www.tiktok.com/@allifacio/video/7609839798705999117,,My handmade ceramic trinkets drop March 6! #trinkets #claycharms ,33900.0,642.0,12400.0,,,· 2-22,· 2-22,Stateside + Zara Larsson - PinkPantheress,,False,True,True,True,False,False,,"['#trinkets', '#claycharms']",TRINKET,2026-03-20 05:55:45
https://www.tiktok.com/@homewithbao/video/7522655727626767646,,heavy on stuff that i don’t even use 🤧 but they are pretty to look at 🥹,6871.0,46.0,659.0,,,· 2025-7-2,· 2025-7-2,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:56:34
https://www.tiktok.com/@lovely_carly/video/7608032545564904725,,"My trinket collection 
#fyp #viral #trinkets #blindbox #fypシ ",28.0,2.0,,,,· 2-17,· 2-17,Trinkets - Ashnikko,,False,True,True,True,False,False,,"['#fyp', '#viral', '#trinkets', '#blindbox', '#fypシ']",TRINKET,2026-03-20 05:56:43
https://www.tiktok.com/@iheartcountryhicks/video/7399071711188110622,,A little trinketcore moodboard. Im really loving trinkets rn. Theyre so fun! ,567.0,3.0,19.0,,,· 2024-8-3,· 2024-8-3,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:56:53
https://www.tiktok.com/@littleoddgems/video/7527551122249207048,,cosy bento bed boxes for little friends ! warm egg blanket 👍🍳😴 ,13300.0,50.0,1709.0,,,· 2025-7-16,· 2025-7-16,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:57:11
https://www.tiktok.com/@mylittlecharms0_o/video/7502943178803252526,,matching bubbline keychains🖤🎸🩷🍬 #adventuretime #bubbline ,8480.0,43.0,1171.0,,,· 2025-5-10,· 2025-5-10,,,False,True,True,True,False,False,,"['#adventuretime', '#bubbline']",TRINKET,2026-03-20 05:57:21
https://www.tiktok.com/@bellamydays.arehere/video/7420485200125152543,,"They’re finally here! Now available on my Ko-fi.  
#crafttok #trinkets ",82.0,9.0,,,,· 2024-9-30,· 2024-9-30,,,False,True,True,True,False,False,,"['#crafttok', '#trinkets']",TRINKET,2026-03-20 05:57:48
https://www.tiktok.com/@ephemeravibes/video/7547775653039459639,,#trinkets #trinketshelf #trinketcollection ,25.0,3.0,,,,· 2025-9-8,· 2025-9-8,,,False,True,True,True,True,False,,"['#trinkets', '#trinketshelf', '#trinketcollection']",TRINKET,2026-03-20 05:58:32
https://www.tiktok.com/@imma_arya/video/7497270259997609222,,Bassie and Bone Trinkets Core || #easteregg #dandysworld #bassie #event #bone #trinkets #core #roblox #fyppppppppppppppppppppppp ,91.0,10.0,5.0,,,· 2025-4-25,· 2025-4-25,,,False,True,True,True,True,False,,"['#easteregg', '#dandysworld', '#bassie', '#event', '#bone', '#trinkets', '#core', '#roblox', '#fyppppppppppppppppppppppp']",TRINKET,2026-03-20 05:59:32
https://www.tiktok.com/@torokurooo/video/7482850748221459734,,"My first pinky street figurines !! 
( haha the stop motion is so bad 🥲)",307.0,22.0,6.0,,,· 2025-3-17,· 2025-3-17,som original - ؘ,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 05:59:42
https://www.tiktok.com/@jellypuffmonkey/video/7550366831127579912,,"Five hours later….                        -
-
-
-
-#polymerclay #phonecharms ",2023.0,27.0,135.0,,,· 2025-9-15,· 2025-9-15,,,False,True,True,True,True,False,,"['#polymerclay', '#phonecharms']",TRINKET,2026-03-20 06:00:20
https://www.tiktok.com/@aautumn.fairy/video/7193155957726235909,,MIS TRINKETS!!!! #fyp #trinkets #dientes #miniaturas #cajitas ,61600.0,267.0,1859.0,,,· 2023-1-26,· 2023-1-26,,,False,True,True,True,False,False,,"['#fyp', '#trinkets', '#dientes', '#miniaturas', '#cajitas']",TRINKET,2026-03-20 06:00:46
https://www.tiktok.com/@whimsygrlblogger/video/7499962777554046254,,—#JUMINOCORE #moodboard #targetaudience #trinkets #core #green #fyp #girlblogger ,25100.0,298.0,1749.0,,,· 2025-5-2,· 2025-5-2,,,False,True,True,True,True,False,,"['#JUMINOCORE', '#moodboard', '#targetaudience', '#trinkets', '#core', '#green', '#fyp', '#girlblogger']",TRINKET,2026-03-20 06:01:06
https://www.tiktok.com/@exquisitetastetreasures/video/7433539410496425258,,My Favorite All Time Thrift,398.0,128.0,24.0,,,· 2024-11-4,· 2024-11-4,"Take My Breath Away (Love Theme from ""Top Gun"") - Berlin",,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:02:23
https://www.tiktok.com/@trinketcollection/video/7254875032189537542,,"add to cart and check out!

 

 

 

 

 

 

 

 

 

 
#bathandbodyworks ",1.0,0.0,,,,· 2023-7-12,· 2023-7-12,,,False,True,True,True,False,False,,['#bathandbodyworks'],TRINKET,2026-03-20 06:02:33
https://www.tiktok.com/@tikaviii/video/7534737999355972871,,#frutigeraero #frutigeraeroaesthetic #cleancore #mermaid #windows #2000s #aqua #nostalgia #fyp ,3111.0,46.0,501.0,,,· 2025-8-4,· 2025-8-4,,,False,True,True,True,True,False,,"['#frutigeraero', '#frutigeraeroaesthetic', '#cleancore', '#mermaid', '#windows', '#2000s', '#aqua', '#nostalgia', '#fyp']",TRINKET,2026-03-20 06:03:02
https://www.tiktok.com/@jesslavenders/video/7611051058713873671,,current trinket shelf setup! #trinkets #maximalism #collection ,44.0,10.0,,,,· 2-26,· 2-26,,,False,True,True,True,False,False,,"['#trinkets', '#maximalism', '#collection']",TRINKET,2026-03-20 06:04:31
https://www.tiktok.com/@lovewdes/video/7572726143900519735,,⋆˚✿˖° - finally got motivation to post 🥹!! Do I call every toy I get a trinket? yes 🤷🏽‍♀️,1640.0,21.0,63.0,,,· 2025-11-14,· 2025-11-14,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:05:30
https://www.tiktok.com/@shopbruisedpeach/video/7530029517964905783,,"I think the adult term is trinkets but haha 
#trinketcollection ",1374.0,28.0,80.0,,,· 2025-7-22,· 2025-7-22,,,False,True,True,True,False,False,,['#trinketcollection'],TRINKET,2026-03-20 06:05:40
https://www.tiktok.com/@chewwyu_/video/7532274864644705566,,biscuit themed stuff> #heiseiretro #trinkets #sanrio #cutecore #hellokitty ,67700.0,246.0,4006.0,,,· 2025-7-28,· 2025-7-28,original sound - prettygirlheadempty,,False,True,True,True,False,False,,"['#heiseiretro', '#trinkets', '#sanrio', '#cutecore', '#hellokitty']",TRINKET,2026-03-20 06:06:19
https://www.tiktok.com/@jentleypink/video/7431580521676737800,,my favorite trinkets haul by far!! i’m absolutely in love with every pieces. (especially the muji candies & the clear jellies storage I CANT😭),66900.0,511.0,4361.0,,,· 2024-10-30,· 2024-10-30,sonido original - ♡🪷~B l a c k♡p i n k~🪷♡,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 06:06:30
https://www.tiktok.com/@lilsalviqueen/video/7511848453044014366,,,,,,,,,,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:06:39
https://www.tiktok.com/@to.noticing/video/7443622672220687662,,one thing about me… I love a little trinket. #dreamcore #aesthetic ,69.0,2.0,1.0,,,· 2024-12-1,· 2024-12-1,,,False,True,True,True,False,False,,"['#dreamcore', '#aesthetic']",TRINKET,2026-03-20 06:06:49
https://www.tiktok.com/@tiiinygod/video/7563108624403336503,,lil peek at what i made for NYCC - more to come! which is ur fave?,85.0,7.0,3.0,,,· 2025-10-19,· 2025-10-19,we fell in love in october - 𝓂,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:07:06
https://www.tiktok.com/@easyberryjar/video/7501101605635230981,,RIP my phone memory #fyp #foryoupage #dandysworld #fypシ゚ ,99000.0,9788.0,9970.0,,,· 2025-5-5,· 2025-5-5,,,False,True,True,True,False,False,,"['#fyp', '#foryoupage', '#dandysworld', '#fypシ゚']",TRINKET,2026-03-20 06:07:14
https://www.tiktok.com/@secretzxzm/video/7593428294352014599,,DNV pq eu sou compradora compulsiva e a shoppe não me ajuda KKKKKKK,5632.0,871.0,116.0,,,· 1-9,· 1-9,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:07:24
https://www.tiktok.com/@_.yasuna_/video/7437613881247173931,,Ooooh you wanna collect trinkets sooo bad 🌀,1860.0,28.0,48.0,,,· 2024-11-15,· 2024-11-15,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:07:42
https://www.tiktok.com/@addyharajuku/video/7456528877091818785,,Trinket shopping in Japan is a whole other level 🎀 #trinkets ,9410.0,88.0,348.0,,,· 2025-1-5,· 2025-1-5,,,False,True,True,True,False,False,,['#trinkets'],TRINKET,2026-03-20 06:07:52
https://www.tiktok.com/@shylahhh_/video/7500462089689910534,,"this is so CUTE!! 🍎 >.<

#trinkets #keychain #juminocore ",1510.0,26.0,122.0,,,· 2025-5-4,· 2025-5-4,,,False,True,True,True,False,False,,"['#trinkets', '#keychain', '#juminocore']",TRINKET,2026-03-20 06:08:13
https://www.tiktok.com/@rui2_2/video/7526019558835047694,,Mini tour #trinkets #gashapon #扭蛋 #rilakkuma #aesthetic #core ,109300.0,837.0,6825.0,,,· 2025-7-11,· 2025-7-11,,,False,True,True,True,True,False,,"['#trinkets', '#gashapon', '#扭蛋', '#rilakkuma', '#aesthetic', '#core']",TRINKET,2026-03-20 06:08:38
https://www.tiktok.com/@wearfiaxph/video/7490500866554744082,,Baby trinket pouch is back!🥰 For online orders DM Wearfiax on Fb! ,391.0,6.0,45.0,,,· 2025-4-7,· 2025-4-7,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:09:34
https://www.tiktok.com/@girlyteengirlethan/video/7560730562986609950,,70% second hand 30% gambling heh.. (｡-∀-)♪ 🍀🪷 #trinkets ,555.0,15.0,10.0,,,· 2025-10-13,· 2025-10-13,,,False,True,True,True,False,False,,['#trinkets'],TRINKET,2026-03-20 06:09:54
https://www.tiktok.com/@galletit415/video/7524885522485988615,,trinkets para cocoa,4580.0,185.0,132.0,,,· 2025-7-8,· 2025-7-8,,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 06:10:04
https://www.tiktok.com/@lailarchive/video/7565920195278032149,,"nothing brings me more joy than collecting cute things 🙂‍↕️
-
🏷️ ",31300.0,67.0,1930.0,,,· 2025-10-27,· 2025-10-27,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:10:14
https://www.tiktok.com/@littleoddgems/video/7614451072928615701,,my favourite trinket corner @MELRIDAI,384.0,6.0,37.0,,,· 3-7,· 3-7,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:10:25
https://www.tiktok.com/@hannahgbrenner/video/7424586291557305643,,I love my trinkets💛 #cottagecore #homedecor #home #trinkets ,410.0,1.0,8.0,,,· 2024-10-11,· 2024-10-11,original sound - secret brittany,,False,True,True,True,False,False,,"['#cottagecore', '#homedecor', '#home', '#trinkets']",TRINKET,2026-03-20 06:10:36
https://www.tiktok.com/@weltedfool/video/7589140744359644446,,reminds me of going to my grandmas house as a kid ❤️ #antiques ,36400.0,91.0,274.0,,,· 2025-12-29,· 2025-12-29,,,False,True,True,True,False,False,,['#antiques'],TRINKET,2026-03-20 06:10:44
https://www.tiktok.com/@sh4n3.holl4nd3rs.s0cks/video/7516677868072602911,,she’s just so silly i love her so much🤭|| #effietrinketcore #effietrinket #effie #EFFIETRINKET #trends #core #fypシ #for #you ,92.0,1.0,4.0,,,· 2025-6-16,· 2025-6-16,,,False,True,True,True,True,False,,"['#effietrinketcore', '#effietrinket', '#effie', '#EFFIETRINKET', '#trends', '#core', '#fypシ', '#for', '#you']",TRINKET,2026-03-20 06:11:44
https://www.tiktok.com/@sarahgnae/video/7533211690670771463,,trinket hunting is my best sport hehehe || thank you @MELRIDAI,1171.0,19.0,40.0,,,· 2025-7-31,· 2025-7-31,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:12:24
https://www.tiktok.com/@brookienov/video/7565456527683947784,,my trinkets box 📦♥️ #trinkets #cutestuff #sanrio #collector ,24600.0,75.0,2291.0,,,· 2025-10-26,· 2025-10-26,un homme et une femme - 🎀,,False,True,True,True,True,False,,"['#trinkets', '#cutestuff', '#sanrio', '#collector']",TRINKET,2026-03-20 06:12:41
https://www.tiktok.com/@cutie.therapy/video/7597755877352852756,,,,,,,,,,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:13:25
https://www.tiktok.com/@cupofsolirae/video/7612790301593210133,,,,,,,,,,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:13:33
https://www.tiktok.com/@ea4io5/video/7558419975644499217,,random lil parts of my collection #trinkets #oddities #antiques ,839.0,13.0,19.0,,,· 2025-10-7,· 2025-10-7,original sound - .,,False,True,True,True,False,False,,"['#trinkets', '#oddities', '#antiques']",TRINKET,2026-03-20 06:14:09
https://www.tiktok.com/@heatherskelter/video/7610939514508365070,,"This song was made for girls who collect weird things. 🦷

#teeth ",4903.0,58.0,307.0,,,· 2-25,· 2-25,White Feather Hawk Tail Deer Hunter - Lana Del Rey,,False,True,True,True,False,False,,['#teeth'],TRINKET,2026-03-20 06:14:36
https://www.tiktok.com/@tamanooki/video/7378628986873662751,,Been a bit inactive since I’ve heen on vacation! 🫶 #trinkets #fyp ,11700.0,154.0,396.0,,,· 2024-6-9,· 2024-6-9,,,False,True,True,True,False,False,,"['#trinkets', '#fyp']",TRINKET,2026-03-20 06:16:26
https://www.tiktok.com/@cjanimation14/video/7514159034199657774,,Trinket trouble core #poisonousB #trinkettrouble #objectshow ,812.0,19.0,142.0,,,· 2025-6-10,· 2025-6-10,,,False,True,True,True,False,False,,"['#poisonousB', '#trinkettrouble', '#objectshow']",TRINKET,2026-03-20 06:16:36
https://www.tiktok.com/@craniumofcuriosities/video/7611918331301367048,,"Trinket Collection 🪞

#fyp #oddities #curiosities #trinkets #collections ",41.0,2.0,1.0,,,· 2-28,· 2-28,,,False,True,True,True,False,False,,"['#fyp', '#oddities', '#curiosities', '#trinkets', '#collections']",TRINKET,2026-03-20 06:16:44
https://www.tiktok.com/@sea.vaa/video/7603361452849696008,,Membalas @🎐🎏,1324.0,43.0,31.0,,,· 2-5,· 2-5,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:17:39
https://www.tiktok.com/@ahmicus/video/7594483754828107024,,"incoming taobao haul ( ˶°ㅁ°) !!

#taobao #haul #trinkets #juminocore",67500.0,372.0,4245.0,,,· 1-12,· 1-12,,,False,True,True,True,False,False,,"['#taobao', '#haul', '#trinkets', '#juminocore']",TRINKET,2026-03-20 06:18:12
https://www.tiktok.com/@chewwyu_/video/7533400202951085342,,Some things just do make sense! 🍀 #trinket #cutecore #heiseiretro ,10200.0,78.0,619.0,,,· 2025-7-31,· 2025-7-31,original sound - Syddy boy,,False,True,True,True,False,False,,"['#trinket', '#cutecore', '#heiseiretro']",TRINKET,2026-03-20 06:18:31
https://www.tiktok.com/@sushiinosuke/video/7499526139170409783,,"^___^;

#snoopy #trinkets #trinketcore #trinketcollection ",639.0,15.0,21.0,,,· 2025-5-1,· 2025-5-1,,,False,True,True,True,True,False,,"['#snoopy', '#trinkets', '#trinketcore', '#trinketcollection']",TRINKET,2026-03-20 06:18:39
https://www.tiktok.com/@cherylmcmurtray/video/7571863526969527565,,#trinketshelf #trinkets #knickknack #tchotchkes #miniperfume ,53600.0,318.0,6680.0,,,· 2025-11-12,· 2025-11-12,,,False,True,True,True,False,False,,"['#trinketshelf', '#trinkets', '#knickknack', '#tchotchkes', '#miniperfume']",TRINKET,2026-03-20 06:18:50
https://www.tiktok.com/@yay.itzel/video/7613194910530948382,,little trinkets I’ve collected through the years🎀,13.0,0.0,1.0,,,· 3-3,· 3-3,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:19:00
https://www.tiktok.com/@gibbybenoki/video/7590040171995761951,,":3!!
#trinkets #maximalism #collection #roomtour #haul ",6397.0,259.0,139.0,,,· 2025-12-31,· 2025-12-31,NOT CUTE ANYMORE - ILLIT,,False,True,True,True,False,False,,"['#trinkets', '#maximalism', '#collection', '#roomtour', '#haul']",TRINKET,2026-03-20 06:19:36
https://www.tiktok.com/@kadybarger/video/7605016465414032671,,"Another day, another trinket. I’m obsessed! #henonnest #hon ",1382.0,135.0,205.0,,,· 2-9,· 2-9,,,False,True,True,True,False,False,,"['#henonnest', '#hon']",TRINKET,2026-03-20 06:19:56
https://www.tiktok.com/@tamanooki/video/7364850642990501163,,I live for the mini phone trinkets #trinkets #aesthetic #trinketcore ,1608.0,10.0,15.0,,,· 2024-5-3,· 2024-5-3,,,False,True,True,True,False,False,,"['#trinkets', '#aesthetic', '#trinketcore']",TRINKET,2026-03-20 06:20:45
https://www.tiktok.com/@girlyteengirlethan/video/7488362529442303263,,sonny angel unboxing 🌸 hanami cherry blossom edition🌸 (*´∇｀)ﾉ ,258.0,10.0,7.0,,,· 2025-4-1,· 2025-4-1,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:21:23
https://www.tiktok.com/@jes.hines/video/7493627579912490282,,Aboslutely cannot forget about the trinkets. 😭 My trinket shelf journey started right before Christmas and it’s amazing how full it is in such little time! ,1846.0,15.0,57.0,,,· 2025-4-15,· 2025-4-15,original sound - alesia.merenkova,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:22:52
https://www.tiktok.com/@tragiclilb/video/7514467368697974047,,"I am nothing if not a trinket colector.
#wlw #roomdecor #decor ",703.0,7.0,10.0,,,· 2025-6-10,· 2025-6-10,,,False,True,True,True,False,False,,"['#wlw', '#roomdecor', '#decor']",TRINKET,2026-03-20 06:23:33
https://www.tiktok.com/@ichimechii/video/7460925461808352518,,These are so fun to make 😼😼 #fyp #foryoupage #fy #room  ,45200.0,171.0,2059.0,,,· 2025-1-17,· 2025-1-17,,,False,True,True,True,False,False,,"['#fyp', '#foryoupage', '#fy', '#room']",TRINKET+JUMINO,2026-03-20 06:23:43
https://www.tiktok.com/@jellypuffmonkey/video/7550373698616757512,,Round and round the bears go 🐻 💫.                                                                                    -,10900.0,102.0,1036.0,,,· 2025-9-15,· 2025-9-15,,,False,True,True,True,True,False,,[],TRINKET,2026-03-20 06:24:40
https://www.tiktok.com/@willowausten/video/7570108090226363670,,wearing the top from @La Sienne 🩰 #fyp #trinkets #pinterest ,218100.0,604.0,7003.0,,,· 2025-11-7,· 2025-11-7,"Romantique (from ""En Cas De Malheur"", 1958) - René Cloërec",,False,True,True,True,False,False,,"['#fyp', '#trinkets', '#pinterest']",TRINKET,2026-03-20 06:25:18
https://www.tiktok.com/@scarlet.cee/video/7467337617416146219,,"Let me answer all the trinket shelf questions! Overall, though, I just love it so much! It’s one of my favorite things! 😍 •••••• ",17200.0,233.0,1790.0,,,· 2025-2-3,· 2025-2-3,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:26:15
https://www.tiktok.com/@juubebear/video/7583869981327248670,,bye I just exposed my screen time and DoorDash #cutecore #kawaii ,13800.0,51.0,259.0,,,· 2025-12-14,· 2025-12-14,,,False,True,True,True,False,False,,"['#cutecore', '#kawaii']",TRINKET,2026-03-20 06:26:25
https://www.tiktok.com/@sushiinosuke/video/7586692167662456084,,"bento box? no. it's a trinket box!! 🧃🍒~^^

#trinkets #heiseiretro ",1085.0,22.0,72.0,,,· 2025-12-22,· 2025-12-22,,,False,True,True,True,True,False,,"['#trinkets', '#heiseiretro']",TRINKET,2026-03-20 06:26:38
https://www.tiktok.com/@ashtonscottagehome/video/7491344582307761438,,It’s the best feeling to see your home come together with vintage pieces you’ve slowly been collecting for years 🤍,690.0,39.0,7.0,,,· 2025-4-9,· 2025-4-9,Alice in Wonderland - Joanna Wang,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:27:00
https://www.tiktok.com/@alicethecollector/video/7476900732415872274,,Or just small toys? Im not sure how to call these there is also broken keychains there ,5657.0,236.0,34.0,,,· 2025-3-1,· 2025-3-1,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:27:30
https://www.tiktok.com/@svv_art/video/7154040738693582086,,a lady sold me her keychain collection for £40… #trinkets #keychains,400000.0,1477.0,1975.0,,,· 2022-10-13,· 2022-10-13,,,False,True,True,True,False,False,,"['#trinkets', '#keychains']",TRINKET,2026-03-20 06:27:39
https://www.tiktok.com/@raafinham_blox/video/7569344163372731649,,"melhores trinkets para os... Irmãos Crafts! (sim, eles são chamados assim) ",126.0,5.0,5.0,,,· 2025-11-10,· 2025-11-10,,,False,True,True,True,False,False,,[],TRINKET,2026-03-20 06:28:44
https://www.tiktok.com/@kalikko.co/video/7577504948468927756,,(\|) ._. (|/) #keychain #trinkets #polymerclay #crab #oceanaesthetic ,1548.0,21.0,85.0,,,· 2025-11-27,· 2025-11-27,,,False,True,True,True,False,False,,"['#keychain', '#trinkets', '#polymerclay', '#crab', '#oceanaesthetic']",TRINKET,2026-03-20 06:28:55
https://www.tiktok.com/@aubreemadeit/video/7255443097692163370,,Replying to @JoJo Petray it’s Trinketville #trinketcore ,185.0,3.0,,,,· 2023-7-13,· 2023-7-13,,,False,True,True,True,False,False,,['#trinketcore'],TRINKET,2026-03-20 06:29:06
