video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@MS4wLjABAAAAZjUksz12sWKhIEsHNv203ZvJ78TBdKzvDJuy_NO97e42vrcD1Fkj_FO6mrDa8fG2/video/7617411096957308180,MS4wLjABAAAAZjUksz12sWKhIEsHNv203ZvJ78TBdKzvDJuy_NO97e42vrcD1Fkj_FO6mrDa8fG2,@alonefobiya #2014 #староевидео #мьюзикл #тикток #рекомендации ,12200,358,0.0,2026-6-79,,False,False,False,False,False,False,"['2014', '%D1%81%D1%82%D0%B0%D1%80%D0%BE%D0%B5%D0%B2%D0%B8%D0%B4%D0%B5%D0%BE', '%D0%BC%D1%8C%D1%8E%D0%B7%D0%B8%D0%BA%D0%BB', '%D1%82%D0%B8%D0%BA%D1%82%D0%BE%D0%BA', '%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8']",2026-04-14 03:32:09,done
https://www.tiktok.com/@calm__feelings/video/7593439913962425618,calm__feelings,bons tempos... #nostalgia  #copadomundo #2014  #nostalgic #vibe,9600,72,0.0,2026-6-79,,False,True,False,False,False,False,"['nostalgia', 'copadomundo', '2014', 'nostalgic', 'vibe']",2026-04-14 03:32:16,done
https://www.tiktok.com/@jamie__.__/video/7625813433505647903,jamie__.__,"The twee aesthetic of 2014
#followme #nostalgia #nostalgiacore #2014 #twee ",1865,32,0.0,2026-6-79,,False,False,False,False,False,False,"['followme', 'nostalgia', 'nostalgiacore', '2014', 'twee']",2026-04-14 03:32:22,done
https://www.tiktok.com/@highwayventura/video/7577777136031829303,highwayventura,for some reason i only like summer aesthetics during winter #2014 #tumblraesthetic #summeraesthetic #edit #targetaudience ,2282,4,0.0,2025-11-28,,False,False,False,False,False,False,"['2014', 'tumblraesthetic', 'summeraesthetic', 'edit', 'targetaudience']",2026-04-14 03:32:28,done
https://www.tiktok.com/@nostalgia_20160/video/7557855430492327224,nostalgia_20160,Instagram 2014. Nostalgia. Saudades dessa época ,12000,60,0.0,2025-10-5,,False,True,False,False,False,False,[],2026-04-14 03:32:35,done
https://www.tiktok.com/@matryoshka.888/video/7503846799631977735,matryoshka.888,#lanadelrey #blackbeauty #2014 #ultraviolence #ultraviolencelanadelrey #blackbeautylanadelrey #aesthetic #vibes #angel #blackangel #angelic #lizzygrant #elizabethwoolridgegrant #feel #feelings #icon ,123,1,0.0,2025-5-13,,False,True,False,False,False,False,"['lanadelrey', 'blackbeauty', '2014', 'ultraviolence', 'ultraviolencelanadelrey', 'blackbeautylanadelrey', 'aesthetic', 'vibes', 'angel', 'blackangel', 'angelic', 'lizzygrant', 'elizabethwoolridgegrant', 'feel', 'feelings', 'icon']",2026-04-14 03:32:42,done
https://www.tiktok.com/@c1gark1tty._/video/7518721446558928146,c1gark1tty._,#tumblr || #tumblraesthetic #tumblr2014 #2014 #2014vibes #summer #aesthetic #me #idk #fyp #fyppppppppppppppppppppppp #fypage #foryou #wow #00 #00s #fy #foryoupage #4u ,2214,4,0.0,2025-6-22,,False,False,False,False,False,False,"['tumblr', 'tumblraesthetic', 'tumblr2014', '2014', '2014vibes', 'summer', 'aesthetic', 'me', 'idk', 'fyp', 'fyppppppppppppppppppppppp', 'fypage', 'foryou', 'wow', '00', '00s', 'fy', 'foryoupage', '4u']",2026-04-14 03:32:49,done
https://www.tiktok.com/@frutigeraero1/video/7284589062680300833,frutigeraero1,forgotten aesthetic ☹️ #foryou #viral #tiktok #nostalgia #frutigeraero #frutigeraerocore #frutigeraeroedit #frutiger #2000aesthetic #aesthetic #frutigeraeroplaces #frutigeraeroaesthetic #2000snostalgia #2000s #y2k #webcore #cybercore #frutigercore #retro ,993500,6275,0.0,2023-9-30,,False,False,False,False,False,False,"['foryou', 'viral', 'tiktok', 'nostalgia', 'frutigeraero', 'frutigeraerocore', 'frutigeraeroedit', 'frutiger', '2000aesthetic', 'aesthetic', 'frutigeraeroplaces', 'frutigeraeroaesthetic', '2000snostalgia', '2000s', 'y2k', 'webcore', 'cybercore', 'frutigercore', 'retro']",2026-04-14 03:32:56,done
https://www.tiktok.com/@n0st4igia/video/7364432506784845089,n0st4igia,forever - ilytommy #2014 #aestheticvideos #tumblraesthetic #nostalgic #foryoupage #viraltiktok #fypシ゚viral #russiangirl #adidasaesthetics ,10200,27,0.0,2024-5-2,,False,False,False,False,False,False,"['2014', 'aestheticvideos', 'tumblraesthetic', 'nostalgic', 'foryoupage', 'viraltiktok', 'fyp%E3%82%B7%E3%82%9Aviral', 'russiangirl', 'adidasaesthetics']",2026-04-14 03:33:03,done
https://www.tiktok.com/@sftcra/video/7427953144690150687,sftcra,2014>>> | #aesthetic #2014 #2014edit #tumblr #2014tumblr #arianagrande #arianagrandeedit #edit #viral #fyp #foryou #audio #nostalgia #2014aesthetic ,1098,16,0.0,2024-10-20,,False,False,False,False,False,False,"['aesthetic', '2014', '2014edit', 'tumblr', '2014tumblr', 'arianagrande', 'arianagrandeedit', 'edit', 'viral', 'fyp', 'foryou', 'audio', 'nostalgia', '2014aesthetic']",2026-04-14 03:33:10,done
https://www.tiktok.com/@kiteenahboards/video/7534376665376427295,kiteenahboards,"cake pops .

#cakepops #2014 #aesthetic #throwback #nostalgia #moodboard #fyp ",1023,9,0.0,2025-8-3,,False,False,False,False,False,False,"['cakepops', '2014', 'aesthetic', 'throwback', 'nostalgia', 'moodboard', 'fyp']",2026-04-14 03:33:19,done
https://www.tiktok.com/@lilykay1113/video/7624264587222813966,lilykay1113,2014 doja was SMTH ELSE #dojacat #aesthetic #music #2014 #style ,592,0,0.0,2026-6-79,,False,False,False,False,False,False,"['dojacat', 'aesthetic', 'music', '2014', 'style']",2026-04-14 03:33:26,done
https://www.tiktok.com/@taye2k00l/video/7199056344513645867,taye2k00l,Living out the tumblr girl aesthetic that my closeted self didn’t get to experience 🎀#fyp #foryou #tumblrgirl #princetaye💋 #trending #2014vibes ,214500,2066,0.0,2023-2-11,,False,False,False,False,False,False,"['fyp', 'foryou', 'tumblrgirl', 'princetaye%F0%9F%92%8B', 'trending', '2014vibes']",2026-04-14 03:33:33,done
https://www.tiktok.com/@blurr3zs.y.s.a/video/7315849662244621573,blurr3zs.y.s.a,Almost a decade is crazy Ib:@. #CapCut #justinbieber #2014 #nostalgia #blowthisup #weluvysa #memories #nostalgic #songs #2014vibes #tumblr #fypシ #viraliza #letmeloveyou ,83600,581,0.0,2026-6-79,,False,True,False,False,False,False,"['capcut', 'justinbieber', '2014', 'nostalgia', 'blowthisup', 'weluvysa', 'memories', 'nostalgic', 'songs', '2014vibes', 'tumblr', 'fyp%E3%82%B7', 'viraliza', 'letmeloveyou']",2026-04-14 03:33:40,done
https://www.tiktok.com/@humblecoolgirl/video/7590848220620705046,humblecoolgirl,currently obsessed with the 1975 again #2014tumblr #palegrunge #2014 #pinterest #moodboard ,29500,95,0.0,2026-6-79,,False,False,False,False,False,False,"['2014tumblr', 'palegrunge', '2014', 'pinterest', 'moodboard']",2026-04-14 03:33:46,done
https://www.tiktok.com/@anjos.word/video/7614671212710513941,anjos.word,#2014 #2014tumblr ##2014vibes #2014songs #2014aesthetic ,93,0,0.0,2026-6-79,,False,False,False,False,False,False,"['2014', '2014tumblr', '2014vibes', '2014songs', '2014aesthetic']",2026-04-14 03:33:52,done
https://www.tiktok.com/@ollyoffe/video/7339688690072997162,ollyoffe,Santa Monica💛 #tumblraesthetic #2014tumblr #santamonica #santamonicapier #gta ,1100000,3804,0.0,2024-2-25,,False,False,False,False,False,False,"['tumblraesthetic', '2014tumblr', 'santamonica', 'santamonicapier', 'gta']",2026-04-14 03:33:58,done
https://www.tiktok.com/@thatgirlarchives00/video/7579791660226268430,thatgirlarchives00,bring this back. #2014tumblr #2014rich #richgirl #tumblrgirl #richgirlaesthetic ,308,2,0.0,2025-12-3,,False,False,False,False,False,False,"['2014tumblr', '2014rich', 'richgirl', 'tumblrgirl', 'richgirlaesthetic']",2026-04-14 03:34:04,done
https://www.tiktok.com/@anonymoustravelerr/video/7342682102007139627,anonymoustravelerr,#2014tumblr #losangeles #2014vibes #2014aesthetic #traveltiktok #nostalgic #aesthetic #traveltok #socal #beachvibes #lagunabeach #sunset ,40,3,0.0,2024-3-4,,False,False,False,False,False,False,"['2014tumblr', 'losangeles', '2014vibes', '2014aesthetic', 'traveltiktok', 'nostalgic', 'aesthetic', 'traveltok', 'socal', 'beachvibes', 'lagunabeach', 'sunset']",2026-04-14 03:34:10,done
https://www.tiktok.com/@herseyvarlaaan/video/7599354547198348551,herseyvarlaaan,Uzun zaman sonra yeni video dostlar #2014 #mazi #eskiler #eskilergüzeldi ,38,5,0.0,2025-10-16,,False,False,False,False,False,False,"['2014', 'mazi', 'eskiler', 'eskilerg%C3%BCzeldi']",2026-04-14 03:34:16,done
https://www.tiktok.com/@anonymoustravelerr/video/7342686943496506667,anonymoustravelerr,#2014tumblr #losangeles #2014vibes #2014aesthetic #traveltiktok #nostalgic #socal #beachvibes #sandiego ,66,1,0.0,2024-3-4,,False,False,False,False,False,False,"['2014tumblr', 'losangeles', '2014vibes', '2014aesthetic', 'traveltiktok', 'nostalgic', 'socal', 'beachvibes', 'sandiego']",2026-04-14 03:34:23,done
https://www.tiktok.com/@xangardens/video/7558987402342124813,xangardens,XD #couple #2014 #tumblraesthetic #alt #cute ,127000,328,0.0,2025-10-8,,False,False,False,False,False,False,"['couple', '2014', 'tumblraesthetic', 'alt', 'cute']",2026-04-14 03:34:29,done
https://www.tiktok.com/@frolickingfreely/video/7510337426288676142,frolickingfreely,🦄👽tryna find my way back home 2 u #nistolga #2014core #2014 #pinterest #moodboard #2014vibes #fyp ,7272,57,0.0,2025-5-30,,False,False,False,False,False,False,"['nistolga', '2014core', '2014', 'pinterest', 'moodboard', '2014vibes', 'fyp']",2026-04-14 03:34:36,done
https://www.tiktok.com/@ronazure1/video/7609425698616347912,ronazure1,"#2014vibes#viral#fyp 
#vaiprofycaramba#foryou",1715,216,0.0,2026-6-79,,False,False,False,False,False,False,"['2014vibes', 'viral', 'fyp', 'vaiprofycaramba', 'foryou']",2026-04-14 03:34:42,done
https://www.tiktok.com/@_.manudivaa/video/7597864350694788370,_.manudivaa,"a época q todo mundo amava ser brasileiro🇧🇷🇧🇷

#2014 #aesthetic #nostalgic ",230,0,0.0,2026-6-79,,False,False,False,False,False,False,"['2014', 'aesthetic', 'nostalgic']",2026-04-14 03:34:49,done
https://www.tiktok.com/@4ngelch3rries/video/7530958005563608342,4ngelch3rries,tell me pretty lies #girlblogger #2014tumblr #tumblrgrunge #tumblraesthetic #moodboard ,398,5,0.0,2025-7-25,,False,False,False,False,False,False,"['girlblogger', '2014tumblr', 'tumblrgrunge', 'tumblraesthetic', 'moodboard']",2026-04-14 03:34:56,done
https://www.tiktok.com/@noo_w.x/video/7562837310820207892,noo_w.x,#vibe #2014 #aesthetic #rek #fyp ,401,7,0.0,,,False,False,False,False,False,False,"['vibe', '2014', 'aesthetic', 'rek', 'fyp']",2026-04-14 03:35:03,error
https://www.tiktok.com/@dyayqmzy26lj/video/7537406035728878866,dyayqmzy26lj,2014♡#Рекомендации #рек #чо #Рекомендации #Рекомендации #Рекомендации #Рекомендации #Рекомендации #стиль2014года,7512,329,0.0,2025-8-11,,False,False,False,False,False,False,"['%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8', '%D1%80%D0%B5%D0%BA', '%D1%87%D0%BE', '%D1%81%D1%82%D0%B8%D0%BB%D1%8C2014%D0%B3%D0%BE%D0%B4%D0%B0']",2026-04-14 03:35:09,done
https://www.tiktok.com/@nostalgia_20160/video/7548601115470859576,nostalgia_20160,Facebook 2014. Nostalgia. Quem aí lembra. Saudades dessa época. ,1800000,6619,0.0,2025-9-10,,False,True,False,False,False,False,[],2026-04-14 03:35:17,done
https://www.tiktok.com/@kenna_bryant/video/7628401948999372045,kenna_bryant,🧸 #2014 #pinterest #nostalgic #vibe #tumblraesthetic ,19,0,0.0,2026-6-79,,False,False,False,False,False,False,"['2014', 'pinterest', 'nostalgic', 'vibe', 'tumblraesthetic']",2026-04-14 03:35:22,done
https://www.tiktok.com/@shanavidad/video/7612083953725476104,shanavidad,2014 born hear style ,5921,150,0.0,2025-5-20,,False,False,False,False,False,False,[],2026-04-14 03:35:28,done
https://www.tiktok.com/@stuckintime4eva/video/7425305691860077867,stuckintime4eva,it was the vibe at the time #2014 #tumblr #twentyonepilots #grunge #2014grunge ##tumblraesthetic ,2707,12,0.0,2024-10-13,,False,False,False,False,False,False,"['2014', 'tumblr', 'twentyonepilots', 'grunge', '2014grunge', 'tumblraesthetic']",2026-04-14 03:35:34,done
https://www.tiktok.com/@valentina.arcanjo6/video/7618369672890600725,valentina.arcanjo6,Ã-MOOOO#viralizatiktok #fyp #viraltiktok #fypシ゚ #vaiprofycaramba ,299,11,0.0,2026-6-79,,False,False,False,False,False,False,"['viralizatiktok', 'fyp', 'viraltiktok', 'fyp%E3%82%B7%E3%82%9A', 'vaiprofycaramba']",2026-04-14 03:35:42,done
https://www.tiktok.com/@xaesthetic2000/video/7612492019000200465,xaesthetic2000,"estética rara: um dia qualquer em 2014 

#liminalspaces #dreamcore #2014 #dia ",1217,6,0.0,2026-6-79,,False,False,False,False,False,False,"['liminalspaces', 'dreamcore', '2014', 'dia']",2026-04-14 03:35:48,done
https://www.tiktok.com/@porcelainstarlet/video/6814208701470100741,porcelainstarlet,POV: You've come home from war and surprised me at a party. #vintage #aesthetic #foryou #foryoupage #foryou #1940s,35200,271,0.0,2020-4-10,,False,False,False,False,False,False,"['vintage', 'aesthetic', 'foryou', 'foryoupage', '1940s']",2026-04-14 03:35:55,done
https://www.tiktok.com/@ohheyitsnare/video/7272846299878247722,ohheyitsnare,rlly had to pull out my ancient clothing for this #ootd #2014 #2014aesthetic #2014fashion #tumblr ,190600,324,0.0,2023-8-29,,False,True,False,False,False,False,"['ootd', '2014', '2014aesthetic', '2014fashion', 'tumblr']",2026-04-14 03:36:02,done
https://www.tiktok.com/@bytoninaomi/video/7627972860627193119,bytoninaomi,"so 2014 coded😭
#2014 #2014tumblr #tumblr #tumblraesthetic ",46,2,0.0,2026-6-79,,False,False,False,False,False,False,"['2014', '2014tumblr', 'tumblr', 'tumblraesthetic']",2026-04-14 03:36:08,done
https://www.tiktok.com/@phoenixspinterest/video/7516679130939772203,phoenixspinterest,girly 2014 aesthetic 🎀 #2014 #tumblr #tumblr2014 #aesthetic #coquette #coquetteaesthetic #fyp #foryoupage #viral #pinterest #girly #pink #nostalgia #moodboard ,10200,51,0.0,2025-6-16,,False,False,False,False,False,False,"['2014', 'tumblr', 'tumblr2014', 'aesthetic', 'coquette', 'coquetteaesthetic', 'fyp', 'foryoupage', 'viral', 'pinterest', 'girly', 'pink', 'nostalgia', 'moodboard']",2026-04-14 03:36:15,done
https://www.tiktok.com/@republicaai001/video/7554752856834755852,republicaai001,era MT bom slk #2014tumblr #vibes #tiktok #musicaly#nostalgic ,525,8,0.0,2025-9-27,,False,False,False,False,False,False,"['2014tumblr', 'vibes', 'tiktok', 'musicaly', 'nostalgic']",2026-04-14 03:36:23,done
https://www.tiktok.com/@_beyondaesthetics_/video/7619390174027336991,_beyondaesthetics_,The good old days ☀️ #2014tumblr #2014 #summer #tumblr #aesthetic ,102,0,0.0,2026-6-79,,False,False,False,False,False,False,"['2014tumblr', '2014', 'summer', 'tumblr', 'aesthetic']",2026-04-14 03:36:29,done
https://www.tiktok.com/@nu11ie/video/7523483874286947639,nu11ie,#2014tumblr #2014nostalgia #2014 #2015songs #musically #tumblr2014 #tumblraesthetic #tumblrgirls #2014vibes #y2kaesthetic #y2k #tutorials ,3511,64,0.0,2025-7-5,,False,False,False,False,False,False,"['2014tumblr', '2014nostalgia', '2014', '2015songs', 'musically', 'tumblr2014', 'tumblraesthetic', 'tumblrgirls', '2014vibes', 'y2kaesthetic', 'y2k', 'tutorials']",2026-04-14 03:36:36,done
https://www.tiktok.com/@douglas_gonalve.f/video/7625487278017662225,douglas_gonalve.f,O saudade #2014 #fyp #foryou ,430600,10300,0.0,2026-6-79,,False,True,False,False,False,False,"['2014', 'fyp', 'foryou']",2026-04-14 03:36:43,done
https://www.tiktok.com/@agatharafaella87/video/7621563467119693076,agatharafaella87,gente n e o ano q eu nasci foii pedidoo#tiktoknaofolpameusvideos #estilo #fyp #viral #2014,21500,484,0.0,2026-6-79,,False,False,False,False,False,False,"['tiktoknaofolpameusvideos', 'estilo', 'fyp', 'viral', '2014']",2026-04-14 03:36:49,done
https://www.tiktok.com/@aisha.almazowaa/video/7047551747929181442,aisha.almazowaa,вайб 2014 #рек#рекомендации#2014#pinterest,1050,15,0.0,2021-12-30,,False,False,False,False,False,False,"['%D1%80%D0%B5%D0%BA', '%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8', '2014', 'pinterest']",2026-04-14 03:36:56,done
https://www.tiktok.com/@luizfelipeluiz15/video/7569333993083079954,luizfelipeluiz15,#Nostalgia #2014 #vibe #athetic #brasileiro ,445500,2153,0.0,2025-11-5,,False,False,False,False,False,False,"['nostalgia', '2014', 'vibe', 'athetic', 'brasileiro']",2026-04-14 03:37:02,done
https://www.tiktok.com/@2010svibe8/video/7617618667563388180,2010svibe8,#2014 #2014vibes #tumblraesthetic #foryoupagе #nostalgic ,60,2,0.0,2026-6-79,,False,False,False,False,False,False,"['2014', '2014vibes', 'tumblraesthetic', 'foryoupag%D0%B5', 'nostalgic']",2026-04-14 03:37:08,done
https://www.tiktok.com/@palaisette/video/7622020022189296910,palaisette,still after the vibe i sought in 2014 #moodboard #aesthetic #nostalgic #kardashian #random ,342,3,0.0,2026-6-79,,False,False,False,False,False,False,"['moodboard', 'aesthetic', 'nostalgic', 'kardashian', 'random']",2026-04-14 03:37:15,done
https://www.tiktok.com/@imlogicalbtw/video/7506329452473879851,imlogicalbtw,#OLIVER|| Oh he definitely vibes into the 2014 aesthetic!! 👄 (Random edit I felt like doing!!)||#TAGS:#vocaloid #olivervocaloid #2014tumblr #2014 #fyppppppppppppppppppppppp #fypシ゚vfypシ #aesthetic ,362,15,0.0,2025-5-19,,False,False,False,False,False,False,"['oliver', 'tags', 'vocaloid', 'olivervocaloid', '2014tumblr', '2014', 'fyppppppppppppppppppppppp', 'fyp%E3%82%B7%E3%82%9Avfyp%E3%82%B7', 'aesthetic']",2026-04-14 03:37:21,done
https://www.tiktok.com/@society.011/video/7523178786167344391,society.011,#стив #майнкрафт #video2014 #2014vibes ,19100,1466,0.0,2025-7-4,,False,False,False,False,False,False,"['%D1%81%D1%82%D0%B8%D0%B2', '%D0%BC%D0%B0%D0%B9%D0%BD%D0%BA%D1%80%D0%B0%D1%84%D1%82', 'video2014', '2014vibes']",2026-04-14 03:37:28,done
https://www.tiktok.com/@diegofarinha/video/7627951270640225557,diegofarinha,2014 vibes,6,0,0.0,2026-6-79,,False,False,False,False,False,False,[],2026-04-14 03:37:35,done
https://www.tiktok.com/@shoulu.fy/video/7319304990210723105,shoulu.fy,10 years already 😭#summer #vibes #2014 #shoulu #fy #viral,13600,200,0.0,2024-1-1,,False,True,False,False,False,False,"['summer', 'vibes', '2014', 'shoulu', 'fy', 'viral']",2026-04-14 03:37:40,done
https://www.tiktok.com/@chris_flicks/video/7361096733012577582,chris_flicks,"2014 summer vibes 

#nice #nicefrance #aesthetic #southoffrance #cotedazur #videography #summervibes #2014 ",19,0,0.0,2024-4-23,,False,False,False,False,False,False,"['nice', 'nicefrance', 'aesthetic', 'southoffrance', 'cotedazur', 'videography', 'summervibes', '2014']",2026-04-14 03:37:47,done
https://www.tiktok.com/@ivyinnyc/video/7325739664214592769,ivyinnyc,#2014 #fyp #pinterest #moodboard #aesthetic #nostalgia ,246,2,0.0,2024-1-19,,False,False,False,False,False,False,"['2014', 'fyp', 'pinterest', 'moodboard', 'aesthetic', 'nostalgia']",2026-04-14 03:37:54,done
https://www.tiktok.com/@suunsetkiisses/video/7524792486720474399,suunsetkiisses,Watching vine compilations on YouTube and vanilla bean Frappuccino’s 🤭 #throwback #moodboard #moodboardaesthetic #2014 #2014vibes #moodboardaccount #nostalgia #nostalgiacore ,1086,13,0.0,2025-7-8,,False,False,False,False,False,False,"['throwback', 'moodboard', 'moodboardaesthetic', '2014', '2014vibes', 'moodboardaccount', 'nostalgia', 'nostalgiacore']",2026-04-14 03:38:01,done
https://www.tiktok.com/@sofyel7/video/7268826485094468894,sofyel7,This filter without makeup is so cute #tumblrgirl #aesthetic #2014 ,283,6,0.0,,,False,False,False,False,False,False,"['tumblrgirl', 'aesthetic', '2014']",2026-04-14 03:38:07,error
https://www.tiktok.com/@fishfightclub/video/7542880940972952863,fishfightclub,ts was peak #2014 #2014tumblr #aesthetic #2014vibes #eos ,6389,52,0.0,2025-8-26,,False,False,False,False,False,False,"['2014', '2014tumblr', 'aesthetic', '2014vibes', 'eos']",2026-04-14 03:38:14,done
https://www.tiktok.com/@kovyrnova_a1/video/7495457011543330054,kovyrnova_a1,#вайб #спорт #2014 😻,11600,142,0.0,2025-4-20,,False,False,False,False,False,False,"['%D0%B2%D0%B0%D0%B9%D0%B1', '%D1%81%D0%BF%D0%BE%D1%80%D1%82', '2014']",2026-04-14 03:38:20,done
https://www.tiktok.com/@simbrarluv/video/7529843202069712150,simbrarluv,#ambarsmith #aesthetic #pinterest #vibes #2014 #soyluna #valentinazenere #fyp #foruyou ,338,23,0.0,2025-7-22,,False,False,False,False,False,False,"['ambarsmith', 'aesthetic', 'pinterest', 'vibes', '2014', 'soyluna', 'valentinazenere', 'fyp', 'foruyou']",2026-04-14 03:38:27,done
https://www.tiktok.com/@oliveirazxx06/video/7615641909683424519,oliveirazxx06,;-;#viraliza #creatirinsearchinght #trend #viralvideo #fy ,184300,1842,0.0,2026-6-79,,False,False,False,False,False,False,"['viraliza', 'creatirinsearchinght', 'trend', 'viralvideo', 'fy']",2026-04-14 03:38:34,done
https://www.tiktok.com/@butttmuncher420/video/7190864338230447403,butttmuncher420,feeling very #2014tumblraesthetic  today 🥀🥀🥀🥀,57,0,0.0,2023-1-20,,False,False,False,False,False,False,['2014tumblraesthetic'],2026-04-14 03:38:41,done
https://www.tiktok.com/@alexyssi/video/7496832557158354184,alexyssi,I believe in unicorns🌟🎠 #ibelieveinunicorns #tumblr #unicorn #fyp #aesthetic #glitter #2014vibes #imaunicorn ,16400,66,0.0,2025-4-24,,False,False,False,False,False,False,"['ibelieveinunicorns', 'tumblr', 'unicorn', 'fyp', 'aesthetic', 'glitter', '2014vibes', 'imaunicorn']",2026-04-14 03:38:46,done
https://www.tiktok.com/@emykittie27/video/7214756671200005422,emykittie27,2014 tublr era will alway be my fav 💕 #2014tumblr #2014era #tumblraesthetic #fyp #foryou ,252,0,0.0,2023-3-26,,False,False,False,False,False,False,"['2014tumblr', '2014era', 'tumblraesthetic', 'fyp', 'foryou']",2026-04-14 03:38:54,done
https://www.tiktok.com/@mymoodarchive/video/7550504097586187551,mymoodarchive,tumblr girls 2014 summer 🥸 #tumblraesthetic #2014 #tumblrgirl #foryoupage ,1500,12,0.0,2025-9-15,,False,False,False,False,False,False,"['tumblraesthetic', '2014', 'tumblrgirl', 'foryoupage']",2026-04-14 03:39:02,done
https://www.tiktok.com/@ctrlszan/video/7620294163375852831,ctrlszan,"💻🪮 (w/ @𖥈꩜ )

#tumblr#BlackTikTok #aesthetic #2014 #aesthetic ",785,43,0.0,2026-6-79,,False,False,False,False,False,False,"['tumblr', 'BlackTikTok', 'aesthetic', '2014']",2026-04-14 03:39:09,done
https://www.tiktok.com/@.kiira.aurora/video/7464284095875386646,.kiira.aurora,💕🌟🍸🍒 #fyp #trending #vogue #itgirl #pinterestaesthetic #foryoupage #repost #viral #blowup #chanel #dior #diormakeup #aesthetic #2014vibe #2014aesthetic #actives #diorbeauty #blowup #goviral #foryou #lifestyle #thatgirl ,14300,60,0.0,2025-1-26,,False,False,False,False,False,False,"['fyp', 'trending', 'vogue', 'itgirl', 'pinterestaesthetic', 'foryoupage', 'repost', 'viral', 'blowup', 'chanel', 'dior', 'diormakeup', 'aesthetic', '2014vibe', '2014aesthetic', 'actives', 'diorbeauty', 'goviral', 'foryou', 'lifestyle', 'thatgirl']",2026-04-14 03:39:16,done
https://www.tiktok.com/@_hta13_/video/7627238720676089121,_hta13_,"ִ ִ ִեꭎmbᥣɾ էɾᧉրd ѵıbᧉ 2014 ۪† ֗

#tumblrgirls #2014tumblr #tumblraesthetic #trend #reposts ",12,0,0.0,2026-6-79,,False,False,False,False,False,False,"['tumblrgirls', '2014tumblr', 'tumblraesthetic', 'trend', 'reposts']",2026-04-14 03:39:23,done
https://www.tiktok.com/@sooyamaisbela/video/7544134361763843334,sooyamaisbela,"Brasil copa 2014 
#2014 #easthetic #brasil #copa #fyp ",179400,1445,0.0,2025-8-29,,False,False,False,False,False,False,"['2014', 'easthetic', 'brasil', 'copa', 'fyp']",2026-04-14 03:39:30,done
https://www.tiktok.com/@kissedbunnies/video/7626421047482502430,kissedbunnies,am so ready for summer #tumblraesthetic #2014tumblr #summer #2014 #foryoupage ,193,1,0.0,2026-6-79,,False,True,False,False,False,False,"['tumblraesthetic', '2014tumblr', 'summer', '2014', 'foryoupage']",2026-04-14 03:39:37,done
https://www.tiktok.com/@lookielouu/video/7626556629596507422,lookielouu,I feel like this just gives 2014 so bad #guysrfools #fypシ #2014vibes #aesthetic #foryou ,32,0,0.0,2026-6-79,,False,True,False,False,False,False,"['guysrfools', 'fyp%E3%82%B7', '2014vibes', 'aesthetic', 'foryou']",2026-04-14 03:39:42,done
https://www.tiktok.com/@n0stalgicrewind/video/7533661514855697694,n0stalgicrewind,I wish I was a teenager in this era soo bad #2014nostalgia #2014tumblr #2014aesthetic #nostalgia #fyp ,10300,54,0.0,2025-8-1,,False,True,False,False,False,False,"['2014nostalgia', '2014tumblr', '2014aesthetic', 'nostalgia', 'fyp']",2026-04-14 03:39:49,done
https://www.tiktok.com/@soqielz/video/7455135289703419182,soqielz,#tumblr #tumblraesthetic #tumblrgirls #geazy #fyp #aesthetic #2014 #2014tumblr #2014vibes #2014throwback #foryoupage #foryourpage #blowup #viralvideo #viraltiktok ,1695,7,0.0,2025-1-1,,False,False,False,False,False,False,"['tumblr', 'tumblraesthetic', 'tumblrgirls', 'geazy', 'fyp', 'aesthetic', '2014', '2014tumblr', '2014vibes', '2014throwback', 'foryoupage', 'foryourpage', 'blowup', 'viralvideo', 'viraltiktok']",2026-04-14 03:39:55,done
https://www.tiktok.com/@babybastyy/video/7622128836565601550,babybastyy,#aestheticvideos #tumblrcore #tumblr2014 ,39,0,0.0,2026-6-79,,False,False,False,False,False,False,"['aestheticvideos', 'tumblrcore', 'tumblr2014']",2026-04-14 03:40:03,done
https://www.tiktok.com/@nicoles.runway/video/7557817681957702942,nicoles.runway,LA 2014 aesthetic 🥂🌴👙 #losangeles #2014 #2014tumblr #2014vibes #victoriassecret ,6275,15,0.0,2026-6-79,,False,False,False,False,False,False,"['losangeles', '2014', '2014tumblr', '2014vibes', 'victoriassecret']",2026-04-14 03:40:09,done
https://www.tiktok.com/@brunoliima.st/video/7603531765843610900,brunoliima.st,"Nostalgia 🥹✨🎶
#nostalgia #reliquia #lepolepo #psirico #2014vibes ",113400,1916,0.0,2026-6-79,,False,False,False,False,False,False,"['nostalgia', 'reliquia', 'lepolepo', 'psirico', '2014vibes']",2026-04-14 03:40:15,done
